"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getform","getform.form.formTemplate","getform.form.formTemplate","","","",1,1,"","","","BackboneElement {[]} {[]}
","Formulärmall","Formulärmall","","","","","","","","","",,,,,"",,,,"getform.form.formTemplate",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getform","getform.form.formTemplate.id","getform.form.formTemplate.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getform","getform.form.formTemplate.extension","getform.form.formTemplate.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getform","getform.form.formTemplate.modifierExtension","getform.form.formTemplate.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getform","getform.form.formTemplate.templateId","getform.form.formTemplate.templateId","","","",1,1,"","","","string {[]} {[]}
","Mallens typ-id","Mallens typ-id","","","","","","","","","",,,,,"",,,,"getform.form.formTemplate.templateId",1,1,"",""
"getform","getform.form.formTemplate.templateVersion","getform.form.formTemplate.templateVersion","","","",1,1,"","","","string {[]} {[]}
","Mallens version","Mallens version","","","","","","","","","",,,,,"",,,,"getform.form.formTemplate.templateVersion",1,1,"",""
"getform","getform.form.formTemplate.formName","getform.form.formTemplate.formName","","","",1,1,"","","","string {[]} {[]}
","Mallens namn","Mallens namn","","","","","","","","","",,,,,"",,,,"getform.form.formTemplate.formName",1,1,"",""
"getform","getform.form.currentPage","getform.form.currentPage","","","",0,1,"","","","BackboneElement {[]} {[]}
","Aktuell sida med frågor (Page)","ONGOING/PENDING_COMPLETION: sista ifyllda sidan. COMPLETED: hela formuläret (alla sidor).","","","","","","","","","",,,,,"",,,,"getform.form.currentPage",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getform","getform.form.currentPage.id","getform.form.currentPage.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getform","getform.form.currentPage.extension","getform.form.currentPage.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getform","getform.form.currentPage.modifierExtension","getform.form.currentPage.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getform","getform.form.currentPage.pageNumber","getform.form.currentPage.pageNumber","","","",1,1,"","","","integer {[]} {[]}
","Sidans nummer","Sidans nummer","","","","","","","","","",,,,,"",,,,"getform.form.currentPage.pageNumber",1,1,"",""
"getform","getform.form.currentPage.subject","getform.form.currentPage.subject","","","",0,1,"","","","string {[]} {[]}
","Sidans rubrik","Sidans rubrik","","","","","","","","","",,,,,"",,,,"getform.form.currentPage.subject",0,1,"",""
"getform","getform.form.currentPage.lastPage","getform.form.currentPage.lastPage","","","",1,1,"","","","boolean {[]} {[]}
","True = sista sidan i formuläret","True = sista sidan i formuläret","","","","","","","","","",,,,,"",,,,"getform.form.currentPage.lastPage",1,1,"",""
"getform","getform.form.currentPage.informationURL","getform.form.currentPage.informationURL","","","",0,1,"","","","url {[]} {[]}
","URL till hjälpsida","URL till hjälpsida","","","","","","","","","",,,,,"",,,,"getform.form.currentPage.informationURL",0,1,"",""
"getform","getform.form.currentPage.questionBlock","getform.form.currentPage.questionBlock","","","",1,*,"","","","BackboneElement {[]} {[]}
","Frågegruppering(ar) på sidan","Frågegruppering(ar) på sidan","","","","","","","","","",,,,,"",,,,"getform.form.currentPage.questionBlock",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getform","getform.form.currentPage.questionBlock.id","getform.form.currentPage.questionBlock.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
